2026	9	T3	2º Sem.	VLS - SP	3010000	ASSISTENCIA TECNICA	3.Despesas com Vendas	9.Meio Pagamento	REVENDA DE MERCADORIA	0	-32,51		
2026	1	T1	1º Sem.	MCR - MATRIZ	3010000	ASSISTENCIA TECNICA	3.Despesas com Vendas	9.Meio Pagamento	REVENDA DE MERCADORIA	0	-46,64		
2026	2	T1	1º Sem.	MCR - MATRIZ	3010000	ASSISTENCIA TECNICA	3.Despesas com Vendas	9.Meio Pagamento	REVENDA DE MERCADORIA	0	-29,81		
2026	3	T1	1º Sem.	MCR - MATRIZ	3010000	ASSISTENCIA TECNICA	3.Despesas com Vendas	9.Meio Pagamento	REVENDA DE MERCADORIA	0	-7,89		
2026	4	T2	1º Sem.	MCR - MATRIZ	3010000	ASSISTENCIA TECNICA	3.Despesas com Vendas	9.Meio Pagamento	REVENDA DE MERCADORIA	0	-2,11		
2026	5	T2	1º Sem.	MCR - MATRIZ	3010000	ASSISTENCIA TECNICA	3.Despesas com Vendas	9.Meio Pagamento	REVENDA DE MERCADORIA	0	-3,81		
2026	7	T3	2º Sem.	MCR - MATRIZ	3010000	ASSISTENCIA TECNICA	3.Despesas com Vendas	9.Meio Pagamento	REVENDA DE MERCADORIA	0	-5,49		
2026	8	T3	2º Sem.	MCR - MATRIZ	3010000	ASSISTENCIA TECNICA	3.Despesas com Vendas	9.Meio Pagamento	REVENDA DE MERCADORIA	0	-10,57		
2026	9	T3	2º Sem.	MCR - MATRIZ	3010000	ASSISTENCIA TECNICA	3.Despesas com Vendas	9.Meio Pagamento	REVENDA DE MERCADORIA	0	-6,1		
2026	1	T1	1º Sem.	MCR - SC	1050000	COMERCIO EXTERIOR	3.Despesas com Vendas	9.Meio Pagamento	REVENDA DE MERCADORIA	0	-5104,08		
2026	2	T1	1º Sem.	MCR - SC	1050000	COMERCIO EXTERIOR	3.Despesas com Vendas	9.Meio Pagamento	REVENDA DE MERCADORIA	0	-3495,95		
2026	3	T1	1º Sem.	MCR - SC	1050000	COMERCIO EXTERIOR	3.Despesas com Vendas	9.Meio Pagamento	REVENDA DE MERCADORIA	0	-6691,4		
2026	4	T2	1º Sem.	MCR - SC	1050000	COMERCIO EXTERIOR	3.Despesas com Vendas	9.Meio Pagamento	REVENDA DE MERCADORIA	0	-2348,35227957236		
2026	5	T2	1º Sem.	MCR - SC	1050000	COMERCIO EXTERIOR	3.Despesas com Vendas	9.Meio Pagamento	REVENDA DE MERCADORIA	0	-10078,34		
2026	6	T2	1º Sem.	MCR - SC	1050000	COMERCIO EXTERIOR	3.Despesas com Vendas	9.Meio Pagamento	REVENDA DE MERCADORIA	0	-3193,61		
2026	7	T3	2º Sem.	MCR - SC	1050000	COMERCIO EXTERIOR	3.Despesas com Vendas	9.Meio Pagamento	REVENDA DE MERCADORIA	0	-1873,07		
2026	8	T3	2º Sem.	MCR - SC	1050000	COMERCIO EXTERIOR	3.Despesas com Vendas	9.Meio Pagamento	REVENDA DE MERCADORIA	0	-8840,99		
2026	9	T3	2º Sem.	MCR - SC	1050000	COMERCIO EXTERIOR	3.Despesas com Vendas	9.Meio Pagamento	REVENDA DE MERCADORIA	0	-1289,94		
2026	2	T1	1º Sem.	VLS - SP	3010000	ASSISTENCIA TECNICA	3.Despesas com Vendas	9.Meio Pagamento	REVENDA DE MERCADORIA	0	-6,8		
2026	6	T2	1º Sem.	MCR - MATRIZ	3010000	ASSISTENCIA TECNICA	3.Despesas com Vendas	9.Meio Pagamento	REVENDA DE MERCADORIA	0	-1,7		
2026	4	T2	1º Sem.	MCR - SC	1010300	VAREJO - ND	3.Despesas com Vendas	9.Meio Pagamento	REVENDA DE MERCADORIA	0	-1,7		
2026	6	T2	1º Sem.	VLS - RJ	1010200	VAREJO - RJ	3.Despesas com Vendas	9.Meio Pagamento	REVENDA DE MERCADORIA	0	-1,7		
2026	1	T1	1º Sem.	VLS - RJ	1020000	DISTRIBUICAO	3.Despesas com Vendas	9.Meio Pagamento	REVENDA DE MERCADORIA	0	-23,36		
2026	2	T1	1º Sem.	VLS - RJ	1020000	DISTRIBUICAO	3.Despesas com Vendas	9.Meio Pagamento	REVENDA DE MERCADORIA	0	-9,33		
2026	3	T1	1º Sem.	VLS - RJ	1020000	DISTRIBUICAO	3.Despesas com Vendas	9.Meio Pagamento	REVENDA DE MERCADORIA	0	-9,33		
2026	4	T2	1º Sem.	VLS - RJ	1020000	DISTRIBUICAO	3.Despesas com Vendas	9.Meio Pagamento	REVENDA DE MERCADORIA	0	-9,33		
2026	5	T2	1º Sem.	VLS - RJ	1020000	DISTRIBUICAO	3.Despesas com Vendas	9.Meio Pagamento	REVENDA DE MERCADORIA	0	-9,33		
2026	6	T2	1º Sem.	VLS - RJ	1020000	DISTRIBUICAO	3.Despesas com Vendas	9.Meio Pagamento	REVENDA DE MERCADORIA	0	-76,96		
2026	7	T3	2º Sem.	VLS - RJ	1020000	DISTRIBUICAO	3.Despesas com Vendas	9.Meio Pagamento	REVENDA DE MERCADORIA	0	-9,35		
2026	8	T3	2º Sem.	VLS - RJ	1020000	DISTRIBUICAO	3.Despesas com Vendas	9.Meio Pagamento	REVENDA DE MERCADORIA	0	-11,05		
2026	1	T1	1º Sem.	VLS - SP	1020000	DISTRIBUICAO	3.Despesas com Vendas	9.Meio Pagamento	REVENDA DE MERCADORIA	0	-393,92		
2026	2	T1	1º Sem.	VLS - SP	1020000	DISTRIBUICAO	3.Despesas com Vendas	9.Meio Pagamento	REVENDA DE MERCADORIA	0	-336,69		
2026	3	T1	1º Sem.	VLS - SP	1020000	DISTRIBUICAO	3.Despesas com Vendas	9.Meio Pagamento	REVENDA DE MERCADORIA	0	-399,92		
2026	4	T2	1º Sem.	VLS - SP	1020000	DISTRIBUICAO	3.Despesas com Vendas	9.Meio Pagamento	REVENDA DE MERCADORIA	0	-495,06		
2026	6	T2	1º Sem.	VLS - SP	1020000	DISTRIBUICAO	3.Despesas com Vendas	9.Meio Pagamento	REVENDA DE MERCADORIA	0	-707,47		
2026	7	T3	2º Sem.	VLS - SP	1020000	DISTRIBUICAO	3.Despesas com Vendas	9.Meio Pagamento	REVENDA DE MERCADORIA	0	-741,99		
2026	5	T2	1º Sem.	VLS - SP	1020000	DISTRIBUICAO	3.Despesas com Vendas	9.Meio Pagamento	REVENDA DE MERCADORIA	0	-490,55		
2026	8	T3	2º Sem.	VLS - SP	1020000	DISTRIBUICAO	3.Despesas com Vendas	9.Meio Pagamento	REVENDA DE MERCADORIA	0	-753,88		
2026	9	T3	2º Sem.	VLS - SP	1020000	DISTRIBUICAO	3.Despesas com Vendas	9.Meio Pagamento	REVENDA DE MERCADORIA	0	-305,41		
2026	1	T1	1º Sem.	MCR - SC	1020000	DISTRIBUICAO	3.Despesas com Vendas	9.Meio Pagamento	REVENDA DE MERCADORIA	0	-628,57		
2026	2	T1	1º Sem.	MCR - SC	1020000	DISTRIBUICAO	3.Despesas com Vendas	9.Meio Pagamento	REVENDA DE MERCADORIA	0	-476,28		
2026	3	T1	1º Sem.	MCR - SC	1020000	DISTRIBUICAO	3.Despesas com Vendas	9.Meio Pagamento	REVENDA DE MERCADORIA	0	-521,48		
2026	4	T2	1º Sem.	MCR - SC	1020000	DISTRIBUICAO	3.Despesas com Vendas	9.Meio Pagamento	REVENDA DE MERCADORIA	0	-490,93		
2026	5	T2	1º Sem.	MCR - SC	1020000	DISTRIBUICAO	3.Despesas com Vendas	9.Meio Pagamento	REVENDA DE MERCADORIA	0	-453,41		
2026	6	T2	1º Sem.	MCR - SC	1020000	DISTRIBUICAO	3.Despesas com Vendas	9.Meio Pagamento	REVENDA DE MERCADORIA	0	-650,9		
2026	7	T3	2º Sem.	MCR - SC	1020000	DISTRIBUICAO	3.Despesas com Vendas	9.Meio Pagamento	REVENDA DE MERCADORIA	0	-594,37		
2026	8	T3	2º Sem.	MCR - SC	1020000	DISTRIBUICAO	3.Despesas com Vendas	9.Meio Pagamento	REVENDA DE MERCADORIA	0	-551,21		
2026	9	T3	2º Sem.	MCR - SC	1020000	DISTRIBUICAO	3.Despesas com Vendas	9.Meio Pagamento	REVENDA DE MERCADORIA	0	-425,14		
2026	1	T1	1º Sem.	FORX SC	12090000	MAGALU	3.Despesas com Vendas	9.Meio Pagamento	DEVOLUCOES DE VENDAS	0	5,95		
2026	7	T3	2º Sem.	FORX MG	12130000	LOJA VTEX	3.Despesas com Vendas	9.Meio Pagamento	DEVOLUCOES DE VENDAS	0	4,44		
2026	8	T3	2º Sem.	FORX MG	12130000	LOJA VTEX	3.Despesas com Vendas	9.Meio Pagamento	DEVOLUCOES DE VENDAS	0	9,1		
2026	1	T1	1º Sem.	FORX SC	12130000	LOJA VTEX	3.Despesas com Vendas	9.Meio Pagamento	DEVOLUCOES DE VENDAS	0	78,89		
2026	3	T1	1º Sem.	FORX SC	12130000	LOJA VTEX	3.Despesas com Vendas	9.Meio Pagamento	DEVOLUCOES DE VENDAS	0	27,74		
2026	2	T1	1º Sem.	FORX SC	12130000	LOJA VTEX	3.Despesas com Vendas	9.Meio Pagamento	DEVOLUCOES DE VENDAS	0	16,75		
2026	4	T2	1º Sem.	FORX SC	12130000	LOJA VTEX	3.Despesas com Vendas	9.Meio Pagamento	DEVOLUCOES DE VENDAS	0	29,38		
2026	5	T2	1º Sem.	FORX SC	12130000	LOJA VTEX	3.Despesas com Vendas	9.Meio Pagamento	DEVOLUCOES DE VENDAS	0	12,26		
2026	6	T2	1º Sem.	FORX SC	12130000	LOJA VTEX	3.Despesas com Vendas	9.Meio Pagamento	DEVOLUCOES DE VENDAS	0	8,62		
2026	9	T3	2º Sem.	FORX SC	12130000	LOJA VTEX	3.Despesas com Vendas	9.Meio Pagamento	DEVOLUCOES DE VENDAS	0	4,28		
2026	3	T1	1º Sem.	FORX SC	12130000	LOJA VTEX	5.Despesas Administrativa Operacional	5.Descontos - Despesas	DEVOLUCOES DE VENDAS	0	1,09		
2026	4	T2	1º Sem.	FORX SC	12130000	LOJA VTEX	5.Despesas Administrativa Operacional	5.Descontos - Despesas	DEVOLUCOES DE VENDAS	0	0,01		
2026	2	T1	1º Sem.	FORX SC	12050000	MERCADO LIVRE	3.Despesas com Vendas	4.Comissões	DEVOLUCOES DE VENDAS	0	817,05		
2026	3	T1	1º Sem.	FORX SC	12050000	MERCADO LIVRE	3.Despesas com Vendas	4.Comissões	DEVOLUCOES DE VENDAS	0	690,88		
2026	7	T3	2º Sem.	VLS - SP	1010100	VAREJO - SP	3.Despesas com Vendas	2.Bonificação Clientes	BONIF DE PROD SOBRE VENDA	0	-28658,5602		
2026	8	T3	2º Sem.	VLS - SP	1010100	VAREJO - SP	3.Despesas com Vendas	2.Bonificação Clientes	BONIF DE PROD SOBRE VENDA	0	-108001,8855		
2026	1	T1	1º Sem.	VLS - SP	1010100	VAREJO - SP	3.Despesas com Vendas	2.Bonificação Clientes	BONIF DE PROD SOBRE VENDA	0	-21497,9725		
2026	2	T1	1º Sem.	VLS - SP	1010100	VAREJO - SP	3.Despesas com Vendas	2.Bonificação Clientes	BONIF DE PROD SOBRE VENDA	0	-54090,6425		
2026	3	T1	1º Sem.	VLS - SP	1010100	VAREJO - SP	3.Despesas com Vendas	2.Bonificação Clientes	BONIF DE PROD SOBRE VENDA	0	-7672,8367		
2026	4	T2	1º Sem.	VLS - SP	1010100	VAREJO - SP	3.Despesas com Vendas	2.Bonificação Clientes	BONIF DE PROD SOBRE VENDA	0	-51948,8935		
2026	5	T2	1º Sem.	VLS - SP	1010100	VAREJO - SP	3.Despesas com Vendas	2.Bonificação Clientes	BONIF DE PROD SOBRE VENDA	0	-23385,3425		
2026	6	T2	1º Sem.	VLS - SP	1010100	VAREJO - SP	3.Despesas com Vendas	2.Bonificação Clientes	BONIF DE PROD SOBRE VENDA	0	-52157,6905		
2026	7	T3	2º Sem.	VLS - SP	1010100	VAREJO - SP	3.Despesas com Vendas	3.Impostos s/ bonificações	BONIF DE PROD SOBRE VENDA	0	-1983,96		
2026	8	T3	2º Sem.	VLS - SP	1010100	VAREJO - SP	3.Despesas com Vendas	3.Impostos s/ bonificações	BONIF DE PROD SOBRE VENDA	0	-31008,5		
2026	4	T2	1º Sem.	VLS - SP	1010100	VAREJO - SP	3.Despesas com Vendas	3.Impostos s/ bonificações	BONIF DE PROD SOBRE VENDA	0	-13071,01		
2026	5	T2	1º Sem.	VLS - SP	1010100	VAREJO - SP	3.Despesas com Vendas	3.Impostos s/ bonificações	BONIF DE PROD SOBRE VENDA	0	-3176,53		
2026	6	T2	1º Sem.	VLS - SP	1010100	VAREJO - SP	3.Despesas com Vendas	3.Impostos s/ bonificações	BONIF DE PROD SOBRE VENDA	0	-7779,53		
2026	1	T1	1º Sem.	VLS - SP	1010100	VAREJO - SP	3.Despesas com Vendas	3.Impostos s/ bonificações	BONIF DE PROD SOBRE VENDA	0	-26,1		
2026	2	T1	1º Sem.	VLS - SP	1010100	VAREJO - SP	3.Despesas com Vendas	3.Impostos s/ bonificações	BONIF DE PROD SOBRE VENDA	0	-60,47		
2026	3	T1	1º Sem.	VLS - SP	1010100	VAREJO - SP	3.Despesas com Vendas	3.Impostos s/ bonificações	BONIF DE PROD SOBRE VENDA	0	0		
2026	3	T1	1º Sem.	MCR - SC	1010100	VAREJO - SP	3.Despesas com Vendas	2.Bonificação Clientes	BONIF DE PROD SOBRE VENDA	0	-2916,1108		
2026	3	T1	1º Sem.	MCR - SC	1010100	VAREJO - SP	3.Despesas com Vendas	3.Impostos s/ bonificações	BONIF DE PROD SOBRE VENDA	0	-891,2		
2026	1	T1	1º Sem.	MCR - SC	1010100	VAREJO - SP	3.Despesas com Vendas	2.Bonificação Clientes	BONIF DE PROD SOBRE VENDA	0	-2854,6246		
2026	1	T1	1º Sem.	MCR - SC	1010100	VAREJO - SP	3.Despesas com Vendas	3.Impostos s/ bonificações	BONIF DE PROD SOBRE VENDA	0	-1537,74		
2026	2	T1	1º Sem.	MCR - SC	1010100	VAREJO - SP	3.Despesas com Vendas	2.Bonificação Clientes	BONIF DE PROD SOBRE VENDA	0	-2544,5368		
2026	2	T1	1º Sem.	MCR - SC	1010100	VAREJO - SP	3.Despesas com Vendas	3.Impostos s/ bonificações	BONIF DE PROD SOBRE VENDA	0	-1618,33		
2026	5	T2	1º Sem.	MCR - SC	1010100	VAREJO - SP	3.Despesas com Vendas	2.Bonificação Clientes	BONIF DE PROD SOBRE VENDA	0	-923,8731		
2026	5	T2	1º Sem.	MCR - SC	1010100	VAREJO - SP	3.Despesas com Vendas	3.Impostos s/ bonificações	BONIF DE PROD SOBRE VENDA	0	-471,19		
2026	8	T3	2º Sem.	MCR - SC	1010100	VAREJO - SP	3.Despesas com Vendas	2.Bonificação Clientes	BONIF DE PROD SOBRE VENDA	0	-2064,7609		
2026	8	T3	2º Sem.	MCR - SC	1010100	VAREJO - SP	3.Despesas com Vendas	3.Impostos s/ bonificações	BONIF DE PROD SOBRE VENDA	0	-779,88		
2026	1	T1	1º Sem.	SL ONLINE - SP	3010000	ASSISTENCIA TECNICA	3.Despesas com Vendas	2.Bonificação Clientes	BONIF DE PROD SOBRE VENDA	0	-274,7887		
2026	1	T1	1º Sem.	SL ONLINE - SP	3010000	ASSISTENCIA TECNICA	3.Despesas com Vendas	3.Impostos s/ bonificações	BONIF DE PROD SOBRE VENDA	0	-96,33		
2026	8	T3	2º Sem.	MCR - MATRIZ	3010000	ASSISTENCIA TECNICA	3.Despesas com Vendas	2.Bonificação Clientes	BONIF DE PROD SOBRE VENDA	0	-429,7798		
2026	8	T3	2º Sem.	MCR - MATRIZ	3010000	ASSISTENCIA TECNICA	3.Despesas com Vendas	3.Impostos s/ bonificações	BONIF DE PROD SOBRE VENDA	0	-707,4		
2026	9	T3	2º Sem.	MCR - MATRIZ	3010000	ASSISTENCIA TECNICA	3.Despesas com Vendas	2.Bonificação Clientes	BONIF DE PROD SOBRE VENDA	0	-152,2382		
2026	9	T3	2º Sem.	MCR - MATRIZ	3010000	ASSISTENCIA TECNICA	3.Despesas com Vendas	3.Impostos s/ bonificações	BONIF DE PROD SOBRE VENDA	0	-209,57		
2026	1	T1	1º Sem.	MCR - MATRIZ	3010000	ASSISTENCIA TECNICA	3.Despesas com Vendas	2.Bonificação Clientes	BONIF DE PROD SOBRE VENDA	0	-169,7487		
2026	1	T1	1º Sem.	MCR - MATRIZ	3010000	ASSISTENCIA TECNICA	3.Despesas com Vendas	3.Impostos s/ bonificações	BONIF DE PROD SOBRE VENDA	0	-57,27		
2026	2	T1	1º Sem.	MCR - MATRIZ	3010000	ASSISTENCIA TECNICA	3.Despesas com Vendas	2.Bonificação Clientes	BONIF DE PROD SOBRE VENDA	0	-53,4749		
2026	2	T1	1º Sem.	MCR - MATRIZ	3010000	ASSISTENCIA TECNICA	3.Despesas com Vendas	3.Impostos s/ bonificações	BONIF DE PROD SOBRE VENDA	0	-100,76		
2026	6	T2	1º Sem.	MCR - MATRIZ	3010000	ASSISTENCIA TECNICA	3.Despesas com Vendas	2.Bonificação Clientes	BONIF DE PROD SOBRE VENDA	0	-1542,8853		
2026	6	T2	1º Sem.	MCR - MATRIZ	3010000	ASSISTENCIA TECNICA	3.Despesas com Vendas	3.Impostos s/ bonificações	BONIF DE PROD SOBRE VENDA	0	-2731,15		
2026	7	T3	2º Sem.	MCR - MATRIZ	3010000	ASSISTENCIA TECNICA	3.Despesas com Vendas	2.Bonificação Clientes	BONIF DE PROD SOBRE VENDA	0	-1638,9602		
2026	7	T3	2º Sem.	MCR - MATRIZ	3010000	ASSISTENCIA TECNICA	3.Despesas com Vendas	3.Impostos s/ bonificações	BONIF DE PROD SOBRE VENDA	0	-3103,87		
2026	7	T3	2º Sem.	VLS - SP	3010000	ASSISTENCIA TECNICA	3.Despesas com Vendas	3.Impostos s/ bonificações	BONIF DE PROD SOBRE VENDA	0	-64,74		
2026	3	T1	1º Sem.	VLS - SP	3010000	ASSISTENCIA TECNICA	3.Despesas com Vendas	3.Impostos s/ bonificações	BONIF DE PROD SOBRE VENDA	0	-19,38		
2026	4	T2	1º Sem.	VLS - SP	3010000	ASSISTENCIA TECNICA	3.Despesas com Vendas	3.Impostos s/ bonificações	BONIF DE PROD SOBRE VENDA	0	-18,66		
2026	6	T2	1º Sem.	VLS - SP	3010000	ASSISTENCIA TECNICA	3.Despesas com Vendas	3.Impostos s/ bonificações	BONIF DE PROD SOBRE VENDA	0	-106,82		
2026	8	T3	2º Sem.	VLS - SP	3010000	ASSISTENCIA TECNICA	3.Despesas com Vendas	3.Impostos s/ bonificações	BONIF DE PROD SOBRE VENDA	0	-72,98		
2026	5	T2	1º Sem.	VLS - SP	3010000	ASSISTENCIA TECNICA	3.Despesas com Vendas	3.Impostos s/ bonificações	BONIF DE PROD SOBRE VENDA	0	-61,47		
2026	9	T3	2º Sem.	VLS - SP	3010000	ASSISTENCIA TECNICA	3.Despesas com Vendas	3.Impostos s/ bonificações	BONIF DE PROD SOBRE VENDA	0	-3,32		
2026	7	T3	2º Sem.	VLS - SP	3010000	ASSISTENCIA TECNICA	3.Despesas com Vendas	2.Bonificação Clientes	BONIF DE PROD SOBRE VENDA	0	-777,0578		
2026	8	T3	2º Sem.	VLS - SP	3010000	ASSISTENCIA TECNICA	3.Despesas com Vendas	2.Bonificação Clientes	BONIF DE PROD SOBRE VENDA	0	-1399,9374		
2026	1	T1	1º Sem.	VLS - SP	3010000	ASSISTENCIA TECNICA	3.Despesas com Vendas	2.Bonificação Clientes	BONIF DE PROD SOBRE VENDA	0	-2616,2228		
2026	2	T1	1º Sem.	VLS - SP	3010000	ASSISTENCIA TECNICA	3.Despesas com Vendas	2.Bonificação Clientes	BONIF DE PROD SOBRE VENDA	0	-1568,6889		
2026	3	T1	1º Sem.	VLS - SP	3010000	ASSISTENCIA TECNICA	3.Despesas com Vendas	2.Bonificação Clientes	BONIF DE PROD SOBRE VENDA	0	-1296,032558		
2026	4	T2	1º Sem.	VLS - SP	3010000	ASSISTENCIA TECNICA	3.Despesas com Vendas	2.Bonificação Clientes	BONIF DE PROD SOBRE VENDA	0	-2683,289		
2026	5	T2	1º Sem.	VLS - SP	3010000	ASSISTENCIA TECNICA	3.Despesas com Vendas	2.Bonificação Clientes	BONIF DE PROD SOBRE VENDA	0	-1206,1761		
2026	6	T2	1º Sem.	VLS - SP	3010000	ASSISTENCIA TECNICA	3.Despesas com Vendas	2.Bonificação Clientes	BONIF DE PROD SOBRE VENDA	0	-1064,0601		
2026	9	T3	2º Sem.	VLS - SP	3010000	ASSISTENCIA TECNICA	3.Despesas com Vendas	2.Bonificação Clientes	BONIF DE PROD SOBRE VENDA	0	-210,5056		
2026	7	T3	2º Sem.	VLS - RJ	1010200	VAREJO - RJ	3.Despesas com Vendas	2.Bonificação Clientes	BONIF DE PROD SOBRE VENDA	0	-11331,915		
2026	8	T3	2º Sem.	VLS - RJ	1010200	VAREJO - RJ	3.Despesas com Vendas	2.Bonificação Clientes	BONIF DE PROD SOBRE VENDA	0	-3291,7		
2026	3	T1	1º Sem.	VLS - RJ	1010200	VAREJO - RJ	3.Despesas com Vendas	2.Bonificação Clientes	BONIF DE PROD SOBRE VENDA	0	-8908,7314		
2026	4	T2	1º Sem.	VLS - RJ	1010200	VAREJO - RJ	3.Despesas com Vendas	2.Bonificação Clientes	BONIF DE PROD SOBRE VENDA	0	-1747,025		
2026	5	T2	1º Sem.	VLS - RJ	1010200	VAREJO - RJ	3.Despesas com Vendas	2.Bonificação Clientes	BONIF DE PROD SOBRE VENDA	0	-10499,356		
2026	2	T1	1º Sem.	VLS - RJ	1010200	VAREJO - RJ	3.Despesas com Vendas	2.Bonificação Clientes	BONIF DE PROD SOBRE VENDA	0	-649,7406		
2026	1	T1	1º Sem.	VLS - RJ	1010200	VAREJO - RJ	3.Despesas com Vendas	2.Bonificação Clientes	BONIF DE PROD SOBRE VENDA	0	-1054,9622		
2026	6	T2	1º Sem.	VLS - RJ	1010200	VAREJO - RJ	3.Despesas com Vendas	2.Bonificação Clientes	BONIF DE PROD SOBRE VENDA	0	-1172,5344		
2026	2	T1	1º Sem.	VLS - SP	1010200	VAREJO - RJ	3.Despesas com Vendas	2.Bonificação Clientes	BONIF DE PROD SOBRE VENDA	0	-6212,4474		
2026	3	T1	1º Sem.	VLS - SP	1010200	VAREJO - RJ	3.Despesas com Vendas	2.Bonificação Clientes	BONIF DE PROD SOBRE VENDA	0	-338,3586		
2026	3	T1	1º Sem.	VLS - SP	1010200	VAREJO - RJ	3.Despesas com Vendas	3.Impostos s/ bonificações	BONIF DE PROD SOBRE VENDA	0	-168,09		
2026	7	T3	2º Sem.	VLS - SP	1010200	VAREJO - RJ	3.Despesas com Vendas	2.Bonificação Clientes	BONIF DE PROD SOBRE VENDA	0	-163,8478		
2026	5	T2	1º Sem.	VLS - SP	1010200	VAREJO - RJ	3.Despesas com Vendas	2.Bonificação Clientes	BONIF DE PROD SOBRE VENDA	0	-350,8856		
2026	5	T2	1º Sem.	VLS - SP	1010200	VAREJO - RJ	3.Despesas com Vendas	3.Impostos s/ bonificações	BONIF DE PROD SOBRE VENDA	0	-19,11		
2026	3	T1	1º Sem.	VLS - SP	1020000	DISTRIBUICAO	3.Despesas com Vendas	2.Bonificação Clientes	BONIF DE PROD SOBRE VENDA	0	-76506,1181		
2026	3	T1	1º Sem.	VLS - SP	1020000	DISTRIBUICAO	3.Despesas com Vendas	3.Impostos s/ bonificações	BONIF DE PROD SOBRE VENDA	0	-68,4		
2026	7	T3	2º Sem.	VLS - SP	1020000	DISTRIBUICAO	3.Despesas com Vendas	2.Bonificação Clientes	BONIF DE PROD SOBRE VENDA	0	-35698,7258		
2026	7	T3	2º Sem.	VLS - SP	1020000	DISTRIBUICAO	3.Despesas com Vendas	3.Impostos s/ bonificações	BONIF DE PROD SOBRE VENDA	0	-19,94		
2026	2	T1	1º Sem.	VLS - SP	1020000	DISTRIBUICAO	3.Despesas com Vendas	2.Bonificação Clientes	BONIF DE PROD SOBRE VENDA	0	-49101,4378		
2026	8	T3	2º Sem.	VLS - SP	1020000	DISTRIBUICAO	3.Despesas com Vendas	2.Bonificação Clientes	BONIF DE PROD SOBRE VENDA	0	-16838,1749		
2026	5	T2	1º Sem.	VLS - SP	1020000	DISTRIBUICAO	3.Despesas com Vendas	2.Bonificação Clientes	BONIF DE PROD SOBRE VENDA	0	-50026,526		
2026	5	T2	1º Sem.	VLS - SP	1020000	DISTRIBUICAO	3.Despesas com Vendas	3.Impostos s/ bonificações	BONIF DE PROD SOBRE VENDA	0	-4,5		
2026	4	T2	1º Sem.	VLS - SP	1020000	DISTRIBUICAO	3.Despesas com Vendas	2.Bonificação Clientes	BONIF DE PROD SOBRE VENDA	0	-621,676529		
2026	4	T2	1º Sem.	VLS - SP	1020000	DISTRIBUICAO	3.Despesas com Vendas	3.Impostos s/ bonificações	BONIF DE PROD SOBRE VENDA	0	-212,4		
2026	7	T3	2º Sem.	VLS - SP	8010000	FINANCEIRO	3.Despesas com Vendas	2.Bonificação Clientes	BONIF DE PROD SOBRE VENDA	0	-175,0866		
2026	7	T3	2º Sem.	VLS - SP	1050000	COMERCIO EXTERIOR	3.Despesas com Vendas	2.Bonificação Clientes	BONIF DE PROD SOBRE VENDA	0	-365,4032		
2026	3	T1	1º Sem.	VLS - SP	1010400	VAREJO - SUL	3.Despesas com Vendas	2.Bonificação Clientes	BONIF DE PROD SOBRE VENDA	0	-318,392		
2026	3	T1	1º Sem.	VLS - SP	1010400	VAREJO - SUL	3.Despesas com Vendas	3.Impostos s/ bonificações	BONIF DE PROD SOBRE VENDA	0	-127,38		
2026	7	T3	2º Sem.	VLS - SP	9010000	RH	5.Despesas Administrativa Operacional	1.Despesas Administrativas	BONIF DE PROD SOBRE VENDA	0	-4560,181		
2026	8	T3	2º Sem.	VLS - SP	1050000	COMERCIO EXTERIOR	3.Despesas com Vendas	2.Bonificação Clientes	BONIF DE PROD SOBRE VENDA	0	-88,6086		
2026	4	T2	1º Sem.	VLS - SP	1010400	VAREJO - SUL	3.Despesas com Vendas	2.Bonificação Clientes	BONIF DE PROD SOBRE VENDA	0	-63,9271		
2026	4	T2	1º Sem.	VLS - SP	1010400	VAREJO - SUL	3.Despesas com Vendas	3.Impostos s/ bonificações	BONIF DE PROD SOBRE VENDA	0	-26,14		
2026	2	T1	1º Sem.	VLS - SP	1050000	COMERCIO EXTERIOR	3.Despesas com Vendas	2.Bonificação Clientes	BONIF DE PROD SOBRE VENDA	0	-211,542		
2026	7	T3	2º Sem.	VLS - SP	18020000	DIR -FINANCEIRA	3.Despesas com Vendas	2.Bonificação Clientes	BONIF DE PROD SOBRE VENDA	0	-628,8583		
2026	7	T3	2º Sem.	VLS - SP	1010300	VAREJO - ND	3.Despesas com Vendas	2.Bonificação Clientes	BONIF DE PROD SOBRE VENDA	0	-400,156		
2026	1	T1	1º Sem.	VLS - SP	1010300	VAREJO - ND	3.Despesas com Vendas	2.Bonificação Clientes	BONIF DE PROD SOBRE VENDA	0	-1446,4681		
2026	3	T1	1º Sem.	VLS - SP	1010300	VAREJO - ND	3.Despesas com Vendas	2.Bonificação Clientes	BONIF DE PROD SOBRE VENDA	0	-2319,2189		
2026	3	T1	1º Sem.	VLS - SP	1010300	VAREJO - ND	3.Despesas com Vendas	3.Impostos s/ bonificações	BONIF DE PROD SOBRE VENDA	0	-199		
2026	6	T2	1º Sem.	VLS - SP	1010300	VAREJO - ND	3.Despesas com Vendas	2.Bonificação Clientes	BONIF DE PROD SOBRE VENDA	0	-270,6384		
2026	6	T2	1º Sem.	VLS - SP	1010300	VAREJO - ND	3.Despesas com Vendas	3.Impostos s/ bonificações	BONIF DE PROD SOBRE VENDA	0	-2,88		
